energy,total_charge
3.543565776280956925e-01,-1.000000000000000000e+00
4.111509496399321506e-01,-1.000000000000000000e+00
4.398548659200969269e-01,-1.000000000000000000e+00
4.566199996659179305e-01,-1.000000000000000000e+00
4.323860438539668394e-01,-1.000000000000000000e+00
4.500220610700580437e-01,-1.000000000000000000e+00
4.290447943099024997e-01,-1.000000000000000000e+00
4.758191139949303761e-01,-1.000000000000000000e+00
4.726077711079597066e-01,-1.000000000000000000e+00
4.677655627340300271e-01,-1.000000000000000000e+00
5.023306785569729982e-01,-1.000000000000000000e+00
4.269755703489863663e-01,-1.000000000000000000e+00
4.253707618240696320e-01,-1.000000000000000000e+00
4.239397393610033760e-01,-1.000000000000000000e+00
4.565500730150233721e-01,-1.000000000000000000e+00
4.380362119800338405e-01,-1.000000000000000000e+00
4.883533360830369929e-01,-1.000000000000000000e+00
4.870580227589016431e-01,-1.000000000000000000e+00
4.260530251790441980e-01,-1.000000000000000000e+00
4.510505062760330475e-01,-1.000000000000000000e+00
3.733638623859860672e-01,-1.000000000000000000e+00
3.346065675330009981e-01,-1.000000000000000000e+00
3.709888077009964036e-01,-1.000000000000000000e+00
3.522120899549463502e-01,-1.000000000000000000e+00
3.696654736429536570e-01,-1.000000000000000000e+00
4.034877967480952066e-01,-1.000000000000000000e+00
4.013425086270672182e-01,-1.000000000000000000e+00
3.849190849830392835e-01,-1.000000000000000000e+00
4.012532645560895617e-01,-1.000000000000000000e+00
4.185867332289490150e-01,-1.000000000000000000e+00
4.023897818640307378e-01,-1.000000000000000000e+00
3.632468844100458227e-01,-1.000000000000000000e+00
3.259976477158943453e-01,-1.000000000000000000e+00
3.249145260310797312e-01,-1.000000000000000000e+00
3.248942998859547515e-01,-1.000000000000000000e+00
3.235182418920885539e-01,-1.000000000000000000e+00
3.022868931338962284e-01,-1.000000000000000000e+00
3.024808964539715816e-01,-1.000000000000000000e+00
3.009620717250527377e-01,-1.000000000000000000e+00
2.669518453299133398e-01,-1.000000000000000000e+00
2.672028416300236131e-01,-1.000000000000000000e+00
2.670711467969795194e-01,-1.000000000000000000e+00
2.661072636919925571e-01,-1.000000000000000000e+00
2.441654933770678326e-01,-1.000000000000000000e+00
2.825975814780576911e-01,-1.000000000000000000e+00
2.664526365269921371e-01,-1.000000000000000000e+00
2.496132295789266209e-01,-1.000000000000000000e+00
2.482566357130053802e-01,-1.000000000000000000e+00
2.873932266479641839e-01,-1.000000000000000000e+00
2.669992978089794633e-01,-1.000000000000000000e+00
3.059373567159582308e-01,-1.000000000000000000e+00
3.055907219199980318e-01,-1.000000000000000000e+00
2.895852229089541652e-01,-1.000000000000000000e+00
3.049988543220933934e-01,-1.000000000000000000e+00
3.048857532960482786e-01,-1.000000000000000000e+00
3.044976628509630245e-01,-1.000000000000000000e+00
3.037541395669904887e-01,-1.000000000000000000e+00
2.676850574930540461e-01,-1.000000000000000000e+00
2.702992802319386101e-01,-1.000000000000000000e+00
2.528427102790828940e-01,-1.000000000000000000e+00
2.514309427649550344e-01,-1.000000000000000000e+00
2.830632320690256165e-01,-1.000000000000000000e+00
2.804168699010460841e-01,-1.000000000000000000e+00
2.667245266788995650e-01,-1.000000000000000000e+00
2.290121002029081865e-01,-1.000000000000000000e+00
2.286775610009499360e-01,-1.000000000000000000e+00
2.286386700870934874e-01,-1.000000000000000000e+00
3.690591047170528327e-01,-1.000000000000000000e+00
3.629229650759953074e-01,-1.000000000000000000e+00
4.372837504979543155e-01,-1.000000000000000000e+00
4.157448773789838015e-01,-1.000000000000000000e+00
4.118113379429360066e-01,-1.000000000000000000e+00
4.416564059160918987e-01,-1.000000000000000000e+00
4.370756791970507038e-01,-1.000000000000000000e+00
4.340979350399720715e-01,-1.000000000000000000e+00
4.503190101011114166e-01,-1.000000000000000000e+00
4.477926243309866550e-01,-1.000000000000000000e+00
4.453701006559640518e-01,-1.000000000000000000e+00
4.551507270039110153e-01,-1.000000000000000000e+00
5.079877429780026432e-01,-1.000000000000000000e+00
5.042152272490056930e-01,-1.000000000000000000e+00
4.428145672350183304e-01,-1.000000000000000000e+00
4.415796580640289903e-01,-1.000000000000000000e+00
4.238551971379820316e-01,-1.000000000000000000e+00
4.221798497690087970e-01,-1.000000000000000000e+00
4.203209465169948089e-01,-1.000000000000000000e+00
4.538941579710353835e-01,-1.000000000000000000e+00
4.137143703590027144e-01,-1.000000000000000000e+00
4.301008879799610440e-01,-1.000000000000000000e+00
4.330214567410166637e-01,-1.000000000000000000e+00
3.905050104090150853e-01,-1.000000000000000000e+00
3.896860608899714862e-01,-1.000000000000000000e+00
3.891219651291066839e-01,-1.000000000000000000e+00
3.700804117909228808e-01,-1.000000000000000000e+00
3.694197492980038078e-01,-1.000000000000000000e+00
4.029722903919719101e-01,-1.000000000000000000e+00
3.678235423810747307e-01,-1.000000000000000000e+00
4.014207860930127936e-01,-1.000000000000000000e+00
3.670528514201123471e-01,-1.000000000000000000e+00
3.839681917158941360e-01,-1.000000000000000000e+00
4.007515769510519021e-01,-1.000000000000000000e+00
3.635053775399228471e-01,-1.000000000000000000e+00
3.255990748489239195e-01,-1.000000000000000000e+00
3.253280005460510438e-01,-1.000000000000000000e+00
3.250091797360710189e-01,-1.000000000000000000e+00
3.245263833150602295e-01,-1.000000000000000000e+00
3.252132524980879680e-01,-1.000000000000000000e+00
2.873956782950699562e-01,-1.000000000000000000e+00
2.887413994681082841e-01,-1.000000000000000000e+00
2.865969785138986481e-01,-1.000000000000000000e+00
2.681118348909876659e-01,-1.000000000000000000e+00
2.669125699119376804e-01,-1.000000000000000000e+00
2.830999136610898859e-01,-1.000000000000000000e+00
2.847497574489352701e-01,-1.000000000000000000e+00
2.898191232329736522e-01,-1.000000000000000000e+00
2.465137746999062074e-01,-1.000000000000000000e+00
2.662232905449855025e-01,-1.000000000000000000e+00
2.650333025189866021e-01,-1.000000000000000000e+00
2.480570461329989485e-01,-1.000000000000000000e+00
3.062881073340122384e-01,-1.000000000000000000e+00
3.061874465370237886e-01,-1.000000000000000000e+00
3.062497085679751763e-01,-1.000000000000000000e+00
3.062025583581089450e-01,-1.000000000000000000e+00
3.046653073140532797e-01,-1.000000000000000000e+00
3.060542902389897790e-01,-1.000000000000000000e+00
2.903268350630696659e-01,-1.000000000000000000e+00
2.710118336030973296e-01,-1.000000000000000000e+00
2.711465016789134097e-01,-1.000000000000000000e+00
2.705655941610984883e-01,-1.000000000000000000e+00
2.527521664890173270e-01,-1.000000000000000000e+00
2.506366430779962684e-01,-1.000000000000000000e+00
2.527782435940935102e-01,-1.000000000000000000e+00
2.360021618749215122e-01,-1.000000000000000000e+00
2.516146484849741682e-01,-1.000000000000000000e+00
2.429920943689012347e-01,-1.000000000000000000e+00
2.275496721390481980e-01,-1.000000000000000000e+00
2.295106939729976148e-01,-1.000000000000000000e+00
2.298091649608977605e-01,-1.000000000000000000e+00
3.670752801140224619e-01,-1.000000000000000000e+00
4.399234804320713010e-01,-1.000000000000000000e+00
4.372709289950762468e-01,-1.000000000000000000e+00
4.138245086730876210e-01,-1.000000000000000000e+00
4.101071794589188357e-01,-1.000000000000000000e+00
4.394422194329763443e-01,-1.000000000000000000e+00
4.353119256170430162e-01,-1.000000000000000000e+00
4.526167096330482309e-01,-1.000000000000000000e+00
4.486930215350639628e-01,-1.000000000000000000e+00
4.463662956800362736e-01,-1.000000000000000000e+00
4.802701837479617097e-01,-1.000000000000000000e+00
5.089203504880970286e-01,-1.000000000000000000e+00
4.885076328130253387e-01,-1.000000000000000000e+00
4.804971568239579938e-01,-1.000000000000000000e+00
4.434374386150921055e-01,-1.000000000000000000e+00
4.406638256700716738e-01,-1.000000000000000000e+00
4.390436421899721608e-01,-1.000000000000000000e+00
4.386680602110573091e-01,-1.000000000000000000e+00
4.184247947810035839e-01,-1.000000000000000000e+00
4.132959804919664748e-01,-1.000000000000000000e+00
4.683088156020858150e-01,-1.000000000000000000e+00
3.861895098209515709e-01,-1.000000000000000000e+00
4.319495563729560672e-01,-1.000000000000000000e+00
3.893783593480293348e-01,-1.000000000000000000e+00
4.086259205960232066e-01,-1.000000000000000000e+00
3.882217728339583118e-01,-1.000000000000000000e+00
4.072134058269512025e-01,-1.000000000000000000e+00
4.031204390159928153e-01,-1.000000000000000000e+00
4.023695659629993315e-01,-1.000000000000000000e+00
3.845621436319106579e-01,-1.000000000000000000e+00
3.840810834140029328e-01,-1.000000000000000000e+00
3.452624401850243885e-01,-1.000000000000000000e+00
3.450668764060083049e-01,-1.000000000000000000e+00
3.451073878250099369e-01,-1.000000000000000000e+00
3.630274842109884048e-01,-1.000000000000000000e+00
3.252460816540860833e-01,-1.000000000000000000e+00
3.251076505371202074e-01,-1.000000000000000000e+00
3.247391072629852715e-01,-1.000000000000000000e+00
3.240206690720697225e-01,-1.000000000000000000e+00
3.080698270830453112e-01,-1.000000000000000000e+00
2.875174005139342626e-01,-1.000000000000000000e+00
2.869074760060357221e-01,-1.000000000000000000e+00
2.684288250570716627e-01,-1.000000000000000000e+00
2.684850317409654963e-01,-1.000000000000000000e+00
2.680676443419542920e-01,-1.000000000000000000e+00
2.510620932600886590e-01,-1.000000000000000000e+00
2.676028683949880360e-01,-1.000000000000000000e+00
2.503904914640315837e-01,-1.000000000000000000e+00
3.076300918880860991e-01,-1.000000000000000000e+00
2.459442452620805852e-01,-1.000000000000000000e+00
2.294014008450631081e-01,-1.000000000000000000e+00
2.877817542589582445e-01,-1.000000000000000000e+00
3.067336979529500240e-01,-1.000000000000000000e+00
3.060997876289093256e-01,-1.000000000000000000e+00
3.063724930580065120e-01,-1.000000000000000000e+00
3.062449948411085643e-01,-1.000000000000000000e+00
2.902088995940630411e-01,-1.000000000000000000e+00
2.744456890141009353e-01,-1.000000000000000000e+00
2.747231745240696910e-01,-1.000000000000000000e+00
2.886982881329913653e-01,-1.000000000000000000e+00
2.715194202239672450e-01,-1.000000000000000000e+00
2.542944759150032041e-01,-1.000000000000000000e+00
2.534547741479400429e-01,-1.000000000000000000e+00
2.535057088259691227e-01,-1.000000000000000000e+00
2.526502814000650687e-01,-1.000000000000000000e+00
2.528984123409827589e-01,-1.000000000000000000e+00
2.361257433640275849e-01,-1.000000000000000000e+00
2.278094261989735969e-01,-1.000000000000000000e+00
2.435846167979889287e-01,-1.000000000000000000e+00
2.278001672289065027e-01,-1.000000000000000000e+00
2.300919295569201495e-01,-1.000000000000000000e+00
4.614550227279323735e-01,-1.000000000000000000e+00
4.217926565729612776e-01,-1.000000000000000000e+00
4.174623607921148505e-01,-1.000000000000000000e+00
4.289560230849929212e-01,-1.000000000000000000e+00
4.406569634440984373e-01,-1.000000000000000000e+00
4.372303821949117264e-01,-1.000000000000000000e+00
4.331948959279543487e-01,-1.000000000000000000e+00
4.502426027261208219e-01,-1.000000000000000000e+00
4.831807819759887934e-01,-1.000000000000000000e+00
5.123871296750621696e-01,-1.000000000000000000e+00
5.103348981899671344e-01,-1.000000000000000000e+00
5.073038483460550196e-01,-1.000000000000000000e+00
4.883797400229923369e-01,-1.000000000000000000e+00
4.266610832169135392e-01,-1.000000000000000000e+00
4.604094940000322822e-01,-1.000000000000000000e+00
4.394685572690377739e-01,-1.000000000000000000e+00
4.192002951429003588e-01,-1.000000000000000000e+00
4.177689052319237817e-01,-1.000000000000000000e+00
4.518941949600048247e-01,-1.000000000000000000e+00
4.120739313959802530e-01,-1.000000000000000000e+00
4.109038814890482172e-01,-1.000000000000000000e+00
4.664044231299158128e-01,-1.000000000000000000e+00
3.543880700469799194e-01,-1.000000000000000000e+00
3.887235167881044617e-01,-1.000000000000000000e+00
3.878219041200736683e-01,-1.000000000000000000e+00
4.065107084491046407e-01,-1.000000000000000000e+00
4.059857037220808706e-01,-1.000000000000000000e+00
4.021820887260219024e-01,-1.000000000000000000e+00
4.010092926089328103e-01,-1.000000000000000000e+00
3.668134199210726365e-01,-1.000000000000000000e+00
3.447992698420421220e-01,-1.000000000000000000e+00
3.450291154899787216e-01,-1.000000000000000000e+00
3.446265705149471614e-01,-1.000000000000000000e+00
3.083670274479572981e-01,-1.000000000000000000e+00
3.127831943409091764e-01,-1.000000000000000000e+00
3.252061550749658636e-01,-1.000000000000000000e+00
3.098437102889874950e-01,-1.000000000000000000e+00
3.091558126429845288e-01,-1.000000000000000000e+00
2.883876088330907805e-01,-1.000000000000000000e+00
2.882245716409670422e-01,-1.000000000000000000e+00
3.022352931900513795e-01,-1.000000000000000000e+00
3.026122300300357892e-01,-1.000000000000000000e+00
2.688377653059887962e-01,-1.000000000000000000e+00
2.922628655910557427e-01,-1.000000000000000000e+00
2.526137570710034197e-01,-1.000000000000000000e+00
2.918846421280250070e-01,-1.000000000000000000e+00
3.096221678611073003e-01,-1.000000000000000000e+00
2.903944098770807614e-01,-1.000000000000000000e+00
3.082597115139833477e-01,-1.000000000000000000e+00
3.082186097490193788e-01,-1.000000000000000000e+00
3.081585698589606181e-01,-1.000000000000000000e+00
2.880200382160182926e-01,-1.000000000000000000e+00
3.058500183449268661e-01,-1.000000000000000000e+00
2.891919691189741570e-01,-1.000000000000000000e+00
2.911769189859114704e-01,-1.000000000000000000e+00
2.917626940889022080e-01,-1.000000000000000000e+00
2.919280038240685826e-01,-1.000000000000000000e+00
2.916328236181016109e-01,-1.000000000000000000e+00
2.908068577289668610e-01,-1.000000000000000000e+00
2.165307761770236539e-01,-1.000000000000000000e+00
2.729687208429822931e-01,-1.000000000000000000e+00
2.552988116110554984e-01,-1.000000000000000000e+00
2.550536816991098021e-01,-1.000000000000000000e+00
2.550754392959788674e-01,-1.000000000000000000e+00
2.545311155929539382e-01,-1.000000000000000000e+00
2.517209182481110474e-01,-1.000000000000000000e+00
2.514086187090924795e-01,-1.000000000000000000e+00
2.302732106420535274e-01,-1.000000000000000000e+00
2.300978623159153358e-01,-1.000000000000000000e+00
2.436487986560678110e-01,-1.000000000000000000e+00
2.293567097399318300e-01,-1.000000000000000000e+00
4.443414071470215276e-01,-1.000000000000000000e+00
4.377860995809896849e-01,-1.000000000000000000e+00
4.332200837538948690e-01,-1.000000000000000000e+00
4.096306464170993422e-01,-1.000000000000000000e+00
4.564224283710700547e-01,-1.000000000000000000e+00
4.352551485060303094e-01,-1.000000000000000000e+00
4.686419590050263650e-01,-1.000000000000000000e+00
4.861317742459050351e-01,-1.000000000000000000e+00
4.817505850689940416e-01,-1.000000000000000000e+00
5.111755620680469292e-01,-1.000000000000000000e+00
5.262422391099335073e-01,-1.000000000000000000e+00
5.058362620220577810e-01,-1.000000000000000000e+00
5.045490583549963048e-01,-1.000000000000000000e+00
4.612679338890757208e-01,-1.000000000000000000e+00
4.226741521870280849e-01,-1.000000000000000000e+00
4.384658050180405553e-01,-1.000000000000000000e+00
4.512049193299390026e-01,-1.000000000000000000e+00
4.523968654000327660e-01,-1.000000000000000000e+00
4.506892520701057947e-01,-1.000000000000000000e+00
4.114020253609851352e-01,-1.000000000000000000e+00
3.680174030300804588e-01,-1.000000000000000000e+00
4.657785497529403074e-01,-1.000000000000000000e+00
3.702359167830309161e-01,-1.000000000000000000e+00
3.704285743340278714e-01,-1.000000000000000000e+00
4.067323435879188764e-01,-1.000000000000000000e+00
4.230046411619241553e-01,-1.000000000000000000e+00
4.401203684230949875e-01,-1.000000000000000000e+00
4.394256448999840359e-01,-1.000000000000000000e+00
3.832325030130050436e-01,-1.000000000000000000e+00
3.451046492430123180e-01,-1.000000000000000000e+00
3.443998830950931733e-01,-1.000000000000000000e+00
3.443907514490547328e-01,-1.000000000000000000e+00
3.084817063620448607e-01,-1.000000000000000000e+00
3.081919987150740781e-01,-1.000000000000000000e+00
2.916412211520764686e-01,-1.000000000000000000e+00
2.757697355089021585e-01,-1.000000000000000000e+00
3.098527445329182228e-01,-1.000000000000000000e+00
3.088291238759666157e-01,-1.000000000000000000e+00
2.880188124340747891e-01,-1.000000000000000000e+00
2.884525954971195461e-01,-1.000000000000000000e+00
2.871795208980074676e-01,-1.000000000000000000e+00
2.680584701261068403e-01,-1.000000000000000000e+00
2.520422557879555825e-01,-1.000000000000000000e+00
2.925444046509255713e-01,-1.000000000000000000e+00
2.925574893179145874e-01,-1.000000000000000000e+00
2.918823920890645240e-01,-1.000000000000000000e+00
2.922997266389302240e-01,-1.000000000000000000e+00
3.096003778680369578e-01,-1.000000000000000000e+00
3.084644354639749508e-01,-1.000000000000000000e+00
3.083291275829651568e-01,-1.000000000000000000e+00
2.724773957170327776e-01,-1.000000000000000000e+00
2.725332474840342911e-01,-1.000000000000000000e+00
2.725443334770716319e-01,-1.000000000000000000e+00
2.915102528691022599e-01,-1.000000000000000000e+00
2.914186003210943454e-01,-1.000000000000000000e+00
2.913710891421033011e-01,-1.000000000000000000e+00
2.892571685179063934e-01,-1.000000000000000000e+00
2.344912401299552585e-01,-1.000000000000000000e+00
2.735747164410895493e-01,-1.000000000000000000e+00
2.725107428070714377e-01,-1.000000000000000000e+00
2.169942204091057647e-01,-1.000000000000000000e+00
2.001786917840036040e-01,-1.000000000000000000e+00
2.553072312209678785e-01,-1.000000000000000000e+00
2.153717542960293940e-01,-1.000000000000000000e+00
2.146836528859239479e-01,-1.000000000000000000e+00
2.551437872009501007e-01,-1.000000000000000000e+00
2.511477065950202814e-01,-1.000000000000000000e+00
2.113288455041129055e-01,-1.000000000000000000e+00
2.310831823640455696e-01,-1.000000000000000000e+00
2.299843470070754847e-01,-1.000000000000000000e+00
2.449293459969794640e-01,-1.000000000000000000e+00
4.426693038330995478e-01,-1.000000000000000000e+00
4.362234704099137161e-01,-1.000000000000000000e+00
4.319212665759550873e-01,-1.000000000000000000e+00
4.409964674550792552e-01,-1.000000000000000000e+00
4.747376088689634344e-01,-1.000000000000000000e+00
4.888427236139705201e-01,-1.000000000000000000e+00
4.841000309520495648e-01,-1.000000000000000000e+00
5.017636616810250416e-01,-1.000000000000000000e+00
4.980129434591162862e-01,-1.000000000000000000e+00
5.272028432079878257e-01,-1.000000000000000000e+00
5.249592675470466929e-01,-1.000000000000000000e+00
5.219673277028960001e-01,-1.000000000000000000e+00
4.442004616360009095e-01,-1.000000000000000000e+00
4.418940317600572598e-01,-1.000000000000000000e+00
4.400406080160337297e-01,-1.000000000000000000e+00
4.195098761720146285e-01,-1.000000000000000000e+00
4.177149775589441560e-01,-1.000000000000000000e+00
4.107764668610798253e-01,-1.000000000000000000e+00
4.115527176720661373e-01,-1.000000000000000000e+00
4.104751459669842006e-01,-1.000000000000000000e+00
4.484034643789982510e-01,-1.000000000000000000e+00
3.492419719320878357e-01,-1.000000000000000000e+00
3.879198917700250604e-01,-1.000000000000000000e+00
3.312260882119062444e-01,-1.000000000000000000e+00
4.057871054810675560e-01,-1.000000000000000000e+00
3.844420595200972457e-01,-1.000000000000000000e+00
4.394095840771115036e-01,-1.000000000000000000e+00
4.008704336049504491e-01,-1.000000000000000000e+00
3.824108387630076322e-01,-1.000000000000000000e+00
3.452594454461177520e-01,-1.000000000000000000e+00
3.445851313761068013e-01,-1.000000000000000000e+00
3.442481197450888430e-01,-1.000000000000000000e+00
3.085685131470654596e-01,-1.000000000000000000e+00
2.764416297509342257e-01,-1.000000000000000000e+00
2.762741823551095877e-01,-1.000000000000000000e+00
2.756910905729910155e-01,-1.000000000000000000e+00
3.095698987899595522e-01,-1.000000000000000000e+00
2.883601313540111732e-01,-1.000000000000000000e+00
2.882277584340044996e-01,-1.000000000000000000e+00
2.876983757250854978e-01,-1.000000000000000000e+00
2.869448765320612438e-01,-1.000000000000000000e+00
2.529625251929701335e-01,-1.000000000000000000e+00
3.075354839090778114e-01,-1.000000000000000000e+00
3.101518751320782030e-01,-1.000000000000000000e+00
2.930562144160830940e-01,-1.000000000000000000e+00
2.925097118679786945e-01,-1.000000000000000000e+00
2.925838935350384418e-01,-1.000000000000000000e+00
2.924743300100089982e-01,-1.000000000000000000e+00
3.100647315400237858e-01,-1.000000000000000000e+00
2.724919247500565689e-01,-1.000000000000000000e+00
2.727981066429947532e-01,-1.000000000000000000e+00
2.568278480000572017e-01,-1.000000000000000000e+00
2.925974116269571823e-01,-1.000000000000000000e+00
2.524070863898941752e-01,-1.000000000000000000e+00
2.756545862669099733e-01,-1.000000000000000000e+00
2.907258637799259304e-01,-1.000000000000000000e+00
2.927701655351029331e-01,-1.000000000000000000e+00
2.922289243861087016e-01,-1.000000000000000000e+00
2.742716649370322557e-01,-1.000000000000000000e+00
2.334930730260111886e-01,-1.000000000000000000e+00
2.727181468699200195e-01,-1.000000000000000000e+00
2.001232435040947166e-01,-1.000000000000000000e+00
2.004749874361095863e-01,-1.000000000000000000e+00
2.005558420401030162e-01,-1.000000000000000000e+00
2.155151124020449060e-01,-1.000000000000000000e+00
2.153746098540523235e-01,-1.000000000000000000e+00
2.150721465509377595e-01,-1.000000000000000000e+00
2.326347167941094085e-01,-1.000000000000000000e+00
2.327304014429500967e-01,-1.000000000000000000e+00
2.315413815640567918e-01,-1.000000000000000000e+00
2.455580441330766917e-01,-1.000000000000000000e+00
4.227633228811100707e-01,-1.000000000000000000e+00
4.338590288180057541e-01,-1.000000000000000000e+00
4.668173516658953304e-01,-1.000000000000000000e+00
4.943822779459878802e-01,-1.000000000000000000e+00
4.725178463399970497e-01,-1.000000000000000000e+00
4.865125183730469871e-01,-1.000000000000000000e+00
5.200490825470751588e-01,-1.000000000000000000e+00
4.997260280961199896e-01,-1.000000000000000000e+00
4.960351725931104738e-01,-1.000000000000000000e+00
5.254022468739094620e-01,-1.000000000000000000e+00
4.638640243720146827e-01,-1.000000000000000000e+00
4.443117650050680822e-01,-1.000000000000000000e+00
4.428464878699287510e-01,-1.000000000000000000e+00
4.406624573730368866e-01,-1.000000000000000000e+00
4.386589549210384575e-01,-1.000000000000000000e+00
4.366548834971126780e-01,-1.000000000000000000e+00
4.505613840719888685e-01,-1.000000000000000000e+00
4.263228114380126499e-01,-1.000000000000000000e+00
4.653855186450073234e-01,-1.000000000000000000e+00
3.674775083579788770e-01,-1.000000000000000000e+00
4.472486593131179688e-01,-1.000000000000000000e+00
3.866041350920568220e-01,-1.000000000000000000e+00
3.689451132320300530e-01,-1.000000000000000000e+00
3.858749221390098683e-01,-1.000000000000000000e+00
4.400405410920029681e-01,-1.000000000000000000e+00
3.664823272379180708e-01,-1.000000000000000000e+00
4.005078039490399533e-01,-1.000000000000000000e+00
3.827693530049600668e-01,-1.000000000000000000e+00
3.821549512410911120e-01,-1.000000000000000000e+00
3.662597425029616716e-01,-1.000000000000000000e+00
3.825071253709211305e-01,-1.000000000000000000e+00
3.286939125839580811e-01,-1.000000000000000000e+00
2.928460878049463645e-01,-1.000000000000000000e+00
2.759084844230983435e-01,-1.000000000000000000e+00
2.357136941720909817e-01,-1.000000000000000000e+00
2.754499474599469977e-01,-1.000000000000000000e+00
2.760331673330256308e-01,-1.000000000000000000e+00
2.378742837850040814e-01,-1.000000000000000000e+00
2.719276152420206927e-01,-1.000000000000000000e+00
2.883533166839242767e-01,-1.000000000000000000e+00
3.099564775370708958e-01,-1.000000000000000000e+00
3.100383120490732836e-01,-1.000000000000000000e+00
2.934375882521180756e-01,-1.000000000000000000e+00
2.934016525880451809e-01,-1.000000000000000000e+00
3.260566644230493694e-01,-1.000000000000000000e+00
2.933204404380376218e-01,-1.000000000000000000e+00
2.931223679279355565e-01,-1.000000000000000000e+00
3.106938396970235772e-01,-1.000000000000000000e+00
2.943530097199982265e-01,-1.000000000000000000e+00
2.580598293120601738e-01,-1.000000000000000000e+00
2.173456113080192154e-01,-1.000000000000000000e+00
2.934766826040231535e-01,-1.000000000000000000e+00
2.772034101260487660e-01,-1.000000000000000000e+00
2.363292534469110251e-01,-1.000000000000000000e+00
2.362632453759943019e-01,-1.000000000000000000e+00
2.731497101990498777e-01,-1.000000000000000000e+00
2.519974546919456770e-01,-1.000000000000000000e+00
2.930398131140918849e-01,-1.000000000000000000e+00
2.753138438420137390e-01,-1.000000000000000000e+00
2.338988428239190398e-01,-1.000000000000000000e+00
2.170246981379477802e-01,-1.000000000000000000e+00
2.549003532669757988e-01,-1.000000000000000000e+00
2.008621324559953791e-01,-1.000000000000000000e+00
2.173659143070381106e-01,-1.000000000000000000e+00
2.166184777470334666e-01,-1.000000000000000000e+00
2.169426122320601280e-01,-1.000000000000000000e+00
2.165442995310513652e-01,-1.000000000000000000e+00
2.160851692240157718e-01,-1.000000000000000000e+00
2.157783044999632693e-01,-1.000000000000000000e+00
2.353826969219880993e-01,-1.000000000000000000e+00
2.157374184500895353e-01,-1.000000000000000000e+00
4.588000511650989210e-01,-1.000000000000000000e+00
4.526509831300700171e-01,-1.000000000000000000e+00
4.633396597869250400e-01,-1.000000000000000000e+00
5.102505389779707912e-01,-1.000000000000000000e+00
5.066491671620951820e-01,-1.000000000000000000e+00
5.055200059780418087e-01,-1.000000000000000000e+00
5.189840938760426070e-01,-1.000000000000000000e+00
5.166986873400674085e-01,-1.000000000000000000e+00
5.074354213700189575e-01,-1.000000000000000000e+00
5.053510626350998791e-01,-1.000000000000000000e+00
5.034407542600547458e-01,-1.000000000000000000e+00
4.437195206301112194e-01,-1.000000000000000000e+00
4.417133596789426520e-01,-1.000000000000000000e+00
4.394936908690851851e-01,-1.000000000000000000e+00
4.380593926121036930e-01,-1.000000000000000000e+00
4.360623709969786432e-01,-1.000000000000000000e+00
4.683950959010871884e-01,-1.000000000000000000e+00
4.103351545650184562e-01,-1.000000000000000000e+00
3.938106227469688747e-01,-1.000000000000000000e+00
4.474823311650197866e-01,-1.000000000000000000e+00
3.484595104939671728e-01,-1.000000000000000000e+00
3.660590603269611165e-01,-1.000000000000000000e+00
4.231025098199552303e-01,-1.000000000000000000e+00
3.846698203149117035e-01,-1.000000000000000000e+00
3.837438957430094888e-01,-1.000000000000000000e+00
4.015000406639046560e-01,-1.000000000000000000e+00
4.009708255450732395e-01,-1.000000000000000000e+00
3.661212999429608317e-01,-1.000000000000000000e+00
3.664505229749011050e-01,-1.000000000000000000e+00
3.661303891549323453e-01,-1.000000000000000000e+00
3.658760956980131596e-01,-1.000000000000000000e+00
3.344374028160927992e-01,-1.000000000000000000e+00
2.560901050869688333e-01,-1.000000000000000000e+00
2.761394964149985753e-01,-1.000000000000000000e+00
2.762387892319111415e-01,-1.000000000000000000e+00
2.586920776429906255e-01,-1.000000000000000000e+00
2.994513090350210405e-01,-1.000000000000000000e+00
2.381714293169352459e-01,-1.000000000000000000e+00
2.790279001599174080e-01,-1.000000000000000000e+00
2.708325428470743645e-01,-1.000000000000000000e+00
3.105171250999774202e-01,-1.000000000000000000e+00
3.105055110449939093e-01,-1.000000000000000000e+00
3.095254212739746436e-01,-1.000000000000000000e+00
3.096764889999121806e-01,-1.000000000000000000e+00
3.089009072480166651e-01,-1.000000000000000000e+00
3.086657302280855220e-01,-1.000000000000000000e+00
2.924505057810620201e-01,-1.000000000000000000e+00
2.769300816050872527e-01,-1.000000000000000000e+00
2.586995023170857166e-01,-1.000000000000000000e+00
2.541492710499824170e-01,-1.000000000000000000e+00
2.777959828399616526e-01,-1.000000000000000000e+00
2.374165984549563291e-01,-1.000000000000000000e+00
2.939143056660213915e-01,-1.000000000000000000e+00
2.941405387630311452e-01,-1.000000000000000000e+00
2.364199738699426234e-01,-1.000000000000000000e+00
2.370224643250367080e-01,-1.000000000000000000e+00
2.919440555599521758e-01,-1.000000000000000000e+00
2.346302525659211824e-01,-1.000000000000000000e+00
2.348635007790562668e-01,-1.000000000000000000e+00
2.342610996149687708e-01,-1.000000000000000000e+00
2.176847513069333218e-01,-1.000000000000000000e+00
2.179945306570516550e-01,-1.000000000000000000e+00
2.172408131621068605e-01,-1.000000000000000000e+00
2.183320124790952832e-01,-1.000000000000000000e+00
2.012669340149386699e-01,-1.000000000000000000e+00
2.174443218259511923e-01,-1.000000000000000000e+00
